5, 4, 48, 338, 53, 38, 39
5, 5, 48, 41, 1593, 913, 39
5, 5, 48, 41, 4940, 38, 39
5, 26, 32, 41, 783, 48, 39
5, 4, 38, 39, 41, 48, 390
5, 53, 32, 48, 36, 38, 39
5, 5, 48, 41, 1173, 38, 39
5, 9, 32, 41, 3904, 38, 39
5, 4, 48, 2241, 39, 41, 911
5, 6, 48, 41, 675, 38, 39
5, 5, 32, 41, 740, 48, 39
5, 4, 32, 41, 5346, 48, 39
5, 5, 48, 170, 229, 38, 39
5, 4, 32, 48, 812, 41, 39
5, 9, 32, 41, 39, 48, 1144
5, 7, 48, 41, 11, 225, 39
5, 8, 48, 352, 1859, 310, 39
5, 5, 32, 41, 1107, 237, 270
5, 4, 48, 41, 3053, 38, 39
5, 6, 48, 41, 365, 65, 39
5, 4, 48, 65, 39, 78, 41
5, 5, 32, 41, 4004, 48, 39
5, 4, 32, 41, 10088, 48, 39
5, 4, 48, 41, 249, 185, 39
5, 5, 41, 170, 38, 270, 39
5, 11, 32, 41, 1188, 38, 48
5, 4, 48, 41, 1914, 6485, 39
5, 6, 48, 41, 39, 89, 249
5, 5, 48, 41, 4698, 225, 39
5, 5, 225, 175, 806, 38, 39
5, 14, 32, 41, 571, 48, 39
5, 5, 48, 41, 39, 38, 8985
5, 5, 32, 41, 170, 36, 38
5, 8, 32, 41, 840, 38, 39
5, 6, 48, 41, 5728, 39, 5729
5, 10, 32, 41, 1144, 48, 39
5, 70, 32, 41, 48, 310, 39
5, 4, 32, 41, 978, 979, 39
5, 4, 1344, 4257, 39, 4278, 48
5, 6, 32, 48, 39, 41, 2951
5, 8, 48, 9, 544, 41, 39
5, 5, 48, 41, 991, 1327, 39
5, 15, 32, 41, 48, 3270, 39
5, 5, 32, 48, 805, 38, 39
5, 4, 48, 41, 1428, 38, 39
5, 5, 32, 1080, 1378, 1380, 39
5, 6, 488, 41, 48, 38, 39
5, 10, 48, 1378, 309, 1269, 39
5, 5, 48, 41, 39, 1765, 117
5, 5, 32, 232, 48, 41, 39
5, 4, 48, 41, 1081, 38, 39
5, 9, 48, 1378, 39, 309, 1269
5, 4, 32, 41, 39, 1173, 48
5, 8, 41, 225, 270, 38, 39
5, 7, 32, 41, 48, 805, 39
5, 10, 48, 41, 39, 65, 79
5, 7, 48, 41, 208, 101, 39
5, 4, 32, 41, 1012, 2329, 48
5, 4, 48, 41, 548, 1209, 39
5, 4, 208, 41, 479, 48, 39
5, 4, 48, 41, 1281, 310, 39
5, 5, 48, 41, 170, 3270, 39
5, 6, 32, 48, 4698, 38, 39
5, 6, 32, 41, 48, 3053, 39
5, 4, 32, 48, 433, 65, 39
5, 8, 48, 41, 793, 38, 39
5, 8, 48, 147, 36, 38, 39
5, 11, 48, 41, 479, 38, 39
5, 11, 32, 41, 340, 48, 39
5, 24, 32, 1344, 48, 41, 39
5, 4, 48, 41, 1938, 38, 39
5, 4, 48, 41, 340, 65, 39
5, 4, 48, 39, 1355, 806, 2991
5, 7, 32, 41, 48, 6128, 39
5, 4, 41, 225, 101, 2238, 39
5, 4, 592, 65, 39, 48, 41
5, 7, 32, 41, 39, 1080, 48
5, 5, 48, 41, 522, 677, 39
5, 6, 48, 41, 604, 38, 89
5, 10, 48, 41, 2168, 38, 39
5, 4, 32, 41, 1146, 1067, 48
5, 7, 48, 41, 39, 38, 15
5, 4, 32, 41, 271, 488, 48
5, 6, 48, 41, 79, 310, 39
5, 5, 48, 41, 117, 65, 39
5, 5, 32, 41, 39, 48, 1481
5, 4, 32, 41, 1004, 185, 48
5, 6, 41, 170, 1198, 38, 39
5, 5, 307, 36, 309, 38, 39
5, 10, 32, 41, 48, 9501, 39
5, 4, 32, 1384, 1043, 270, 1385
5, 5, 48, 475, 37, 38, 39
5, 4, 1600, 41, 1659, 48, 39
5, 6, 48, 65, 39, 772, 41
5, 7, 48, 41, 571, 39, 65
5, 18, 32, 48, 39, 270, 41
5, 4, 48, 156, 310, 38, 39
5, 6, 32, 961, 1067, 48, 39
5, 10, 48, 976, 117, 38, 39
5, 5, 48, 41, 39, 53, 89
5, 5, 32, 449, 48, 41, 39
5, 5, 48, 41, 39, 2284, 31
5, 5, 48, 41, 225, 301, 39
5, 19, 48, 41, 270, 2238, 39
5, 7, 32, 48, 2818, 2065, 39
5, 10, 208, 41, 475, 48, 39
5, 31, 48, 41, 101, 38, 39
5, 4, 48, 41, 533, 592, 39
5, 7, 48, 41, 65, 2238, 39
5, 4, 32, 41, 1594, 39, 48
5, 5, 48, 41, 225, 413, 39
5, 5, 32, 2065, 170, 38, 39
5, 16, 48, 39, 38, 110, 1327
5, 4, 48, 41, 39, 533, 133
5, 4, 48, 41, 789, 310, 39
5, 5, 41, 846, 237, 38, 39
5, 6, 48, 41, 2053, 38, 39
5, 4, 48, 41, 39, 310, 2199
5, 6, 48, 41, 170, 38, 79
5, 4, 41, 371, 39, 38, 65
5, 4, 48, 41, 1592, 38, 39
5, 6, 32, 41, 831, 48, 39
5, 4, 48, 41, 2168, 1296, 39
5, 7, 48, 225, 38, 110, 39
5, 5, 48, 41, 2760, 38, 39
5, 13, 32, 41, 48, 1814, 39
5, 4, 48, 41, 237, 798, 39
5, 4, 48, 1043, 718, 38, 39
5, 4, 41, 39, 38, 286, 65
5, 11, 32, 41, 39, 549, 48
5, 4, 48, 41, 334, 310, 39
5, 8, 48, 60, 110, 38, 39
5, 5, 32, 39, 41, 48, 1146
5, 20, 48, 41, 264, 38, 39
5, 4, 32, 48, 41, 2958, 39
5, 9, 41, 39, 36, 38, 249
5, 16, 41, 39, 38, 270, 271
5, 4, 48, 41, 808, 2238, 39
5, 4, 32, 309, 1380, 1269, 39
5, 4, 32, 41, 270, 38, 271
5, 4, 32, 264, 41, 38, 39
5, 5, 48, 41, 1422, 310, 39
5, 5, 48, 41, 2437, 65, 39
5, 5, 32, 48, 39, 438, 89
5, 7, 48, 41, 201, 185, 39
5, 5, 32, 41, 1315, 48, 39
5, 4, 32, 41, 1715, 783, 39
5, 4, 48, 41, 1361, 38, 39
5, 7, 32, 41, 38, 438, 39
5, 4, 32, 1385, 1107, 270, 48
5, 4, 48, 41, 1578, 89, 39
5, 4, 32, 39, 41, 48, 1783
5, 4, 48, 65, 199, 41, 39
5, 4, 32, 1378, 1379, 1269, 39
5, 4, 48, 41, 2440, 39, 225
5, 4, 2240, 41, 48, 2629, 39
5, 4, 48, 41, 718, 264, 39
5, 6, 32, 808, 48, 41, 39
5, 20, 48, 41, 38, 846, 39
5, 5, 48, 41, 475, 39, 824
5, 4, 32, 41, 1344, 592, 48
5, 5, 48, 65, 39, 41, 199
5, 4, 48, 41, 38, 270, 110
5, 4, 32, 41, 1107, 3046, 270
5, 9, 48, 41, 38, 1214, 39
5, 5, 48, 41, 4165, 38, 39
5, 6, 48, 41, 271, 39, 249
5, 10, 32, 41, 39, 52, 48
5, 4, 48, 41, 973, 65, 39
5, 4, 32, 41, 2915, 48, 39
5, 9, 48, 41, 39, 65, 201
5, 4, 48, 1153, 39, 797, 41
5, 8, 32, 41, 3297, 48, 39
5, 5, 48, 41, 11, 30, 39
5, 5, 41, 147, 2238, 270, 39
5, 4, 32, 48, 979, 1327, 39
5, 4, 41, 123, 1198, 38, 39
5, 5, 48, 41, 179, 225, 39
5, 5, 48, 41, 1859, 38, 352
5, 6, 32, 3840, 48, 41, 39
5, 5, 48, 41, 39, 345, 824
5, 9, 41, 170, 117, 38, 39
5, 10, 32, 41, 48, 734, 39
5, 4, 48, 41, 529, 65, 39
5, 5, 32, 41, 467, 39, 48
5, 4, 48, 41, 1859, 1715, 39
5, 4, 48, 41, 384, 39, 185
5, 4, 48, 36, 150, 38, 39
5, 7, 48, 41, 3402, 39, 3537
5, 7, 48, 41, 2818, 38, 39
5, 4, 48, 41, 208, 310, 39
5, 4, 32, 41, 48, 486, 39
5, 6, 48, 249, 38, 110, 39
5, 4, 48, 41, 2421, 38, 39
5, 10, 1080, 1380, 308, 309, 1269
5, 4, 48, 41, 147, 604, 39
5, 8, 1872, 41, 39, 38, 48
5, 6, 48, 1146, 237, 38, 39
5, 4, 48, 41, 3650, 38, 39
5, 8, 48, 41, 790, 38, 225
5, 4, 48, 41, 3279, 38, 39
5, 12, 48, 41, 352, 310, 39
5, 5, 32, 41, 6266, 39, 48
5, 4, 48, 41, 267, 1486, 39
5, 7, 41, 39, 38, 110, 225
5, 14, 32, 41, 39, 589, 48
5, 4, 225, 271, 270, 38, 2238
5, 18, 32, 41, 570, 48, 39
5, 4, 48, 41, 39, 1814, 89
5, 4, 36, 38, 41, 48, 2505
5, 18, 48, 41, 783, 38, 39
5, 4, 48, 41, 6266, 39, 623
5, 17, 48, 1121, 39, 38, 41
5, 16, 48, 41, 225, 89, 39
5, 4, 32, 1, 48, 41, 39
5, 4, 32, 41, 2065, 38, 39
5, 10, 48, 41, 1872, 38, 39
5, 5, 32, 41, 979, 101, 39
5, 5, 48, 41, 1146, 39, 89
5, 25, 32, 41, 48, 208, 39
5, 4, 41, 170, 3966, 38, 39
5, 4, 48, 41, 208, 808, 39
5, 5, 32, 41, 48, 5, 39
5, 11, 48, 41, 1615, 38, 39
5, 4, 48, 41, 1327, 2830, 39
5, 10, 48, 89, 147, 38, 39
5, 14, 48, 41, 1146, 475, 39
5, 6, 48, 89, 438, 38, 39
5, 5, 32, 41, 39, 4557, 48
5, 8, 48, 41, 643, 89, 39
5, 18, 32, 48, 39, 60, 41
5, 7, 1344, 41, 48, 310, 39
5, 4, 48, 41, 208, 2325, 39
5, 4, 48, 792, 682, 39, 167
5, 4, 48, 41, 749, 89, 39
5, 6, 48, 41, 1146, 1715, 39
5, 22, 32, 48, 39, 41, 271
5, 17, 41, 271, 270, 38, 39
5, 6, 32, 41, 39, 2046, 48
5, 4, 48, 41, 1146, 544, 39
5, 6, 48, 65, 1327, 38, 41
5, 4, 48, 41, 1146, 2987, 39
5, 9, 32, 41, 39, 48, 623
5, 4, 32, 48, 170, 36, 38
5, 4, 32, 41, 79, 310, 39
5, 4, 48, 41, 170, 269, 38
5, 6, 41, 147, 36, 38, 39
5, 6, 48, 41, 110, 38, 3616
5, 4, 48, 41, 1393, 2238, 39
5, 4, 48, 2991, 175, 806, 39
5, 6, 41, 2238, 270, 38, 271
5, 14, 48, 1379, 1380, 309, 39
5, 5, 225, 170, 271, 38, 39
5, 6, 48, 39, 36, 38, 255
5, 4, 48, 41, 1135, 734, 39
5, 5, 32, 1000, 39, 41, 48
5, 5, 48, 41, 39, 38, 3151
5, 7, 48, 39, 237, 38, 1327
5, 4, 48, 41, 39, 165, 3055
5, 6, 48, 41, 9617, 225, 39
5, 4, 41, 110, 38, 30, 39
5, 6, 48, 41, 1152, 1868, 39
5, 6, 41, 89, 310, 38, 39
5, 9, 48, 41, 2199, 38, 39
5, 4, 48, 41, 475, 103, 39
5, 7, 41, 310, 37, 38, 39
5, 9, 48, 41, 39, 38, 865
5, 4, 32, 9, 48, 38, 41
5, 4, 48, 9617, 623, 9669, 39
5, 11, 32, 41, 1435, 48, 39
5, 5, 48, 39, 308, 1269, 309
5, 6, 48, 2505, 2284, 38, 39
5, 5, 48, 65, 41, 38, 1327
5, 5, 200, 225, 48, 41, 39
5, 5, 32, 48, 10170, 592, 39
5, 5, 48, 41, 2942, 38, 39
5, 5, 32, 41, 39, 48, 791
5, 5, 32, 41, 2395, 39, 48
5, 6, 48, 65, 39, 38, 1121
5, 5, 48, 41, 310, 264, 39
5, 7, 32, 65, 255, 48, 39
5, 4, 48, 1121, 39, 65, 1233
5, 6, 32, 3297, 48, 41, 39
5, 4, 48, 41, 79, 1327, 39
5, 10, 48, 41, 535, 38, 39
5, 5, 48, 41, 514, 225, 39
5, 4, 48, 41, 9579, 65, 39
5, 8, 200, 41, 9617, 48, 39
5, 4, 48, 41, 237, 2238, 39
5, 5, 592, 41, 1004, 48, 39
5, 4, 48, 9, 39, 4940, 41
5, 29, 32, 48, 310, 38, 39
5, 9, 48, 41, 10611, 38, 39
5, 4, 1152, 41, 39, 1868, 48
5, 4, 41, 79, 1543, 4661, 39
5, 9, 48, 41, 475, 677, 39
5, 15, 48, 41, 1188, 38, 39
5, 8, 48, 41, 824, 101, 39
5, 4, 48, 41, 39, 2238, 175
5, 4, 32, 48, 1859, 101, 352
5, 4, 32, 41, 2, 48, 39
5, 4, 32, 41, 1146, 39, 1393
5, 10, 1080, 41, 39, 309, 1269
5, 5, 48, 9, 4940, 41, 39
5, 28, 32, 41, 39, 301, 48
5, 4, 48, 1327, 4996, 2069, 39
5, 5, 48, 41, 1677, 1486, 39
5, 7, 32, 41, 48, 2393, 39
5, 4, 48, 65, 147, 38, 41
5, 10, 32, 41, 175, 48, 39
5, 4, 32, 48, 39, 38, 8985
5, 25, 32, 48, 39, 38, 89
5, 8, 32, 48, 18, 38, 39
5, 5, 48, 41, 1859, 225, 39
5, 18, 32, 41, 39, 48, 824
5, 4, 48, 41, 39, 38, 2879
5, 5, 32, 41, 101, 301, 48
5, 5, 48, 41, 110, 38, 237
5, 55, 32, 65, 48, 41, 39
5, 7, 48, 170, 338, 38, 39
5, 5, 48, 41, 2991, 38, 39
5, 19, 48, 225, 39, 41, 65
5, 10, 48, 41, 179, 301, 39
5, 4, 208, 41, 2697, 48, 39
5, 4, 48, 136, 522, 38, 39
5, 8, 48, 41, 36, 38, 264
5, 6, 32, 41, 204, 48, 39
5, 6, 48, 41, 589, 352, 39
5, 6, 32, 41, 39, 334, 48
5, 5, 32, 41, 10125, 38, 39
5, 4, 32, 41, 48, 2524, 39
5, 4, 32, 48, 79, 249, 39
5, 4, 32, 41, 6803, 48, 39
5, 6, 48, 65, 39, 571, 41
5, 4, 32, 41, 147, 878, 39
5, 4, 48, 2344, 170, 38, 39
5, 5, 48, 1121, 604, 533, 39
5, 6, 48, 41, 208, 2876, 39
5, 12, 32, 544, 39, 41, 48
5, 6, 32, 41, 39, 48, 703
5, 7, 32, 41, 170, 38, 110
5, 4, 32, 41, 225, 249, 39
5, 4, 48, 310, 117, 38, 39
5, 4, 32, 41, 170, 38, 2593
5, 6, 32, 41, 264, 38, 48
5, 10, 48, 41, 3774, 38, 39
5, 8, 1600, 41, 48, 38, 39
5, 8, 48, 41, 39, 38, 2065
5, 5, 48, 65, 107, 548, 39
5, 7, 48, 41, 3964, 38, 39
5, 20, 48, 41, 39, 310, 225
5, 5, 32, 41, 1616, 48, 39
5, 5, 48, 41, 1146, 38, 110
5, 11, 352, 48, 41, 310, 39
5, 8, 48, 41, 1146, 36, 38
5, 11, 48, 1379, 308, 1269, 39
5, 16, 48, 41, 956, 38, 39
5, 4, 48, 41, 1600, 2523, 39
5, 4, 48, 41, 39, 352, 185
5, 4, 1872, 48, 570, 38, 39
5, 4, 48, 225, 2238, 2118, 39
5, 8, 32, 48, 107, 39, 961
5, 6, 32, 65, 475, 41, 48
5, 4, 32, 41, 171, 48, 39
5, 4, 200, 41, 3539, 48, 39
5, 7, 48, 41, 170, 258, 38
5, 15, 48, 1080, 1378, 309, 1269
5, 5, 48, 3616, 1146, 310, 39
5, 9, 48, 865, 41, 38, 39
5, 4, 48, 65, 790, 38, 39
5, 5, 48, 698, 683, 684, 39
5, 4, 41, 271, 2238, 806, 39
5, 4, 48, 41, 4994, 1327, 39
5, 6, 32, 41, 1146, 592, 39
5, 5, 48, 9, 420, 41, 39
5, 7, 32, 48, 258, 39, 41
5, 5, 48, 41, 4433, 4486, 39
5, 6, 48, 41, 39, 1004, 2329
5, 5, 48, 1121, 255, 89, 39
5, 4, 610, 1067, 1052, 2437, 301
5, 7, 48, 225, 36, 41, 39
5, 9, 48, 41, 1327, 65, 39
5, 18, 48, 41, 1121, 38, 39
5, 4, 32, 48, 179, 1327, 39
5, 4, 32, 41, 1161, 38, 39
5, 4, 48, 170, 476, 38, 39
5, 7, 48, 961, 1067, 39, 41
5, 4, 32, 41, 1327, 48, 991
5, 7, 32, 41, 10, 39, 48
5, 6, 48, 41, 272, 89, 39
5, 7, 48, 9, 475, 41, 39
5, 4, 2440, 41, 123, 38, 39
5, 4, 48, 603, 237, 38, 39
5, 4, 48, 41, 4793, 89, 39
5, 25, 32, 41, 39, 208, 48
5, 4, 48, 352, 1146, 475, 39
5, 5, 32, 41, 39, 48, 7671
5, 6, 32, 41, 258, 38, 39
5, 4, 740, 36, 173, 38, 39
5, 4, 48, 41, 79, 62, 39
5, 6, 48, 41, 39, 225, 255
5, 4, 32, 41, 50, 48, 39
5, 4, 32, 41, 39, 396, 48
5, 5, 48, 41, 464, 592, 39
5, 4, 32, 48, 1072, 41, 39
5, 7, 48, 65, 1379, 309, 39
5, 5, 48, 41, 179, 89, 39
5, 4, 48, 41, 533, 2669, 39
5, 5, 769, 1034, 41, 38, 39
5, 4, 32, 65, 201, 48, 39
5, 7, 48, 41, 39, 1269, 1080
5, 4, 48, 41, 2208, 789, 39
5, 5, 32, 41, 2147, 39, 48
5, 10, 48, 41, 189, 38, 39
5, 7, 48, 41, 246, 38, 39
5, 17, 32, 41, 1859, 352, 48
5, 5, 32, 41, 490, 39, 48
5, 8, 32, 41, 136, 39, 48
5, 4, 48, 41, 1360, 310, 39
5, 10, 48, 41, 2464, 38, 39
5, 4, 48, 41, 201, 824, 39
5, 5, 32, 48, 11, 38, 39
5, 6, 48, 41, 604, 65, 39
5, 5, 48, 41, 39, 798, 271
5, 4, 48, 41, 2621, 38, 39
5, 4, 48, 41, 384, 824, 39
5, 5, 48, 2991, 806, 38, 39
5, 4, 32, 48, 1143, 1121, 39
5, 5, 208, 41, 147, 39, 48
5, 5, 32, 39, 41, 48, 1344
5, 7, 3904, 48, 39, 38, 41
5, 4, 48, 41, 1859, 39, 2199
5, 4, 32, 41, 39, 1061, 48
5, 7, 32, 48, 167, 165, 39
5, 4, 48, 41, 255, 549, 39
5, 5, 48, 41, 255, 1198, 39
5, 4, 48, 4833, 147, 179, 39
5, 7, 48, 41, 534, 38, 39
5, 6, 48, 65, 772, 89, 39
5, 4, 48, 41, 39, 38, 8983
5, 4, 41, 36, 38, 694, 39
5, 7, 48, 2994, 3735, 3693, 39
5, 4, 48, 41, 8691, 544, 39
5, 4, 32, 48, 136, 549, 39
5, 56, 48, 65, 39, 38, 41
5, 4, 32, 48, 39, 592, 255
5, 5, 48, 65, 39, 772, 89
5, 7, 48, 89, 286, 38, 39
5, 9, 32, 41, 3012, 533, 48
5, 5, 48, 41, 682, 357, 39
5, 8, 48, 170, 1198, 38, 39
5, 5, 32, 48, 438, 89, 39
5, 4, 48, 41, 824, 101, 345
5, 6, 48, 65, 571, 41, 39
5, 5, 32, 41, 1655, 48, 39
5, 4, 592, 41, 39, 2329, 48
5, 4, 48, 41, 249, 261, 39
5, 5, 48, 801, 41, 38, 39
5, 5, 48, 41, 39, 89, 297
5, 16, 48, 41, 203, 38, 39
5, 5, 48, 41, 229, 38, 89
5, 7, 32, 48, 591, 41, 39
5, 4, 65, 3002, 39, 38, 89
5, 4, 48, 41, 39, 270, 591
5, 14, 48, 41, 475, 39, 225
5, 5, 41, 1327, 846, 38, 39
5, 4, 48, 41, 8978, 101, 39
5, 8, 48, 1080, 1378, 1379, 1380
5, 6, 48, 41, 39, 38, 1425
5, 13, 48, 41, 8978, 310, 39
5, 4, 32, 41, 904, 48, 39
5, 8, 32, 41, 664, 39, 48
5, 4, 32, 225, 48, 41, 271
5, 5, 544, 41, 39, 48, 271
5, 6, 32, 48, 1020, 41, 39
5, 8, 48, 41, 5152, 38, 39
5, 5, 41, 170, 533, 38, 39
5, 9, 48, 41, 11, 310, 39
5, 12, 48, 41, 39, 65, 271
5, 4, 32, 41, 2329, 101, 48
5, 6, 544, 41, 297, 38, 48
5, 5, 48, 41, 4698, 78, 39
5, 17, 41, 170, 310, 38, 39
5, 5, 48, 41, 1659, 548, 39
5, 4, 32, 41, 170, 38, 352
5, 6, 48, 41, 2983, 38, 39
5, 5, 2056, 41, 48, 406, 39
5, 5, 48, 65, 39, 60, 1121
5, 7, 32, 41, 1233, 38, 39
5, 5, 48, 41, 8978, 39, 7671
5, 4, 200, 41, 9501, 38, 39
5, 4, 48, 41, 3178, 38, 39
5, 4, 32, 41, 39, 1072, 48
5, 10, 1080, 308, 1380, 1269, 309
5, 4, 32, 41, 103, 89, 48
5, 6, 32, 41, 203, 39, 48
5, 16, 32, 41, 48, 2238, 39
5, 4, 48, 65, 751, 41, 39
5, 7, 48, 41, 204, 38, 39
5, 5, 32, 41, 39, 846, 225
5, 7, 32, 41, 39, 2065, 48
5, 13, 32, 3616, 1146, 39, 41
5, 8, 48, 41, 225, 249, 39
5, 5, 48, 41, 407, 310, 39
5, 7, 48, 41, 39, 101, 301
5, 5, 32, 41, 1602, 39, 48
5, 7, 32, 41, 986, 39, 48
5, 5, 32, 41, 1080, 309, 39
5, 147, 48, 41, 170, 38, 39
5, 6, 32, 48, 76, 38, 39
5, 5, 48, 41, 39, 1677, 101
5, 4, 32, 41, 4708, 48, 39
5, 6, 32, 41, 475, 237, 48
5, 4, 48, 41, 2238, 806, 39
5, 4, 41, 249, 89, 38, 39
5, 6, 48, 41, 199, 65, 39
5, 4, 32, 41, 491, 48, 39
5, 4, 48, 170, 583, 38, 39
5, 4, 48, 1146, 2958, 38, 39
5, 4, 48, 5729, 39, 2238, 41
5, 5, 48, 4744, 39, 165, 167
5, 6, 48, 41, 2792, 533, 39
5, 4, 225, 1026, 2991, 38, 39
5, 15, 32, 41, 39, 270, 271
5, 4, 48, 41, 1146, 179, 39
5, 4, 48, 9, 3236, 41, 39
5, 4, 48, 41, 2440, 1327, 39
5, 6, 32, 41, 39, 38, 2951
5, 10, 32, 1121, 41, 38, 39
5, 4, 48, 5728, 2238, 270, 271
5, 23, 271, 225, 39, 48, 41
5, 7, 48, 41, 979, 38, 39
5, 4, 32, 48, 740, 38, 39
5, 4, 48, 41, 714, 38, 39
5, 7, 48, 41, 725, 38, 39
5, 10, 272, 32, 39, 41, 48
5, 4, 32, 200, 9617, 48, 39
5, 7, 32, 41, 48, 38, 840
5, 5, 32, 41, 39, 1196, 48
5, 9, 32, 41, 164, 48, 39
5, 6, 48, 65, 1196, 41, 39
5, 4, 48, 170, 1938, 38, 39
5, 10, 1080, 39, 308, 309, 1269
5, 4, 32, 48, 536, 94, 39
5, 4, 48, 1327, 107, 548, 39
5, 5, 32, 48, 976, 38, 41
5, 4, 32, 41, 147, 179, 48
5, 6, 48, 41, 805, 65, 39
5, 5, 48, 41, 200, 65, 39
5, 4, 48, 41, 698, 65, 39
5, 4, 32, 41, 544, 38, 39
5, 5, 48, 41, 199, 4973, 39
5, 4, 48, 2505, 60, 38, 39
5, 4, 48, 1, 39, 38, 41
5, 4, 39, 41, 48, 110, 3904
5, 4, 32, 48, 1859, 783, 39
5, 4, 2440, 225, 48, 38, 41
5, 12, 32, 41, 201, 48, 39
5, 11, 32, 48, 39, 1198, 41
5, 5, 32, 41, 39, 48, 2775
5, 4, 32, 48, 2663, 38, 39
5, 6, 32, 41, 39, 6128, 48
5, 4, 32, 48, 3904, 110, 38
5, 5, 41, 156, 38, 110, 39
5, 4, 48, 41, 2187, 3270, 39
5, 4, 48, 41, 201, 1327, 39
5, 4, 48, 41, 237, 1990, 39
5, 13, 48, 41, 39, 38, 824
5, 4, 48, 41, 338, 225, 39
5, 6, 32, 41, 690, 2413, 48
5, 4, 48, 41, 824, 129, 39
5, 4, 32, 41, 101, 65, 39
5, 4, 32, 41, 1035, 48, 39
5, 4, 48, 41, 514, 39, 225
5, 8, 32, 41, 255, 38, 48
5, 5, 48, 41, 39, 769, 647
5, 6, 32, 41, 39, 413, 48
5, 4, 48, 41, 544, 301, 39
5, 4, 48, 41, 39, 1013, 783
5, 4, 48, 49, 56, 38, 39
5, 17, 1080, 39, 1380, 1269, 309
5, 7, 48, 41, 39, 101, 255
5, 6, 48, 41, 147, 39, 185
5, 5, 200, 41, 48, 9669, 39
5, 6, 48, 41, 147, 878, 39
5, 4, 48, 41, 9555, 2056, 39
5, 4, 1121, 39, 604, 38, 41
5, 4, 48, 41, 2060, 2061, 39
5, 4, 48, 41, 338, 53, 39
5, 4, 48, 41, 698, 39, 167
5, 6, 48, 41, 345, 38, 39
5, 6, 48, 41, 3535, 39, 3537
5, 12, 32, 41, 310, 65, 39
5, 11, 48, 41, 310, 185, 39
5, 4, 48, 286, 270, 38, 39
5, 4, 48, 2011, 611, 38, 39
5, 17, 48, 41, 39, 38, 544
5, 4, 208, 41, 48, 604, 39
5, 4, 48, 41, 475, 271, 39
5, 7, 48, 41, 101, 237, 39
5, 4, 264, 41, 48, 310, 39
5, 5, 48, 65, 1233, 38, 39
5, 6, 32, 41, 1479, 48, 39
5, 12, 32, 48, 271, 270, 39
5, 10, 32, 384, 39, 41, 48
5, 4, 32, 41, 2635, 48, 39
5, 7, 48, 1378, 1379, 308, 1269
5, 10, 48, 225, 147, 39, 41
5, 5, 48, 41, 39, 38, 785
5, 4, 48, 272, 39, 213, 1361
5, 4, 48, 4800, 3994, 5700, 3078
5, 16, 32, 41, 39, 2958, 48
5, 4, 592, 65, 48, 41, 39
5, 5, 48, 41, 675, 89, 39
5, 4, 32, 264, 39, 38, 48
5, 5, 48, 41, 39, 592, 913
5, 4, 65, 1198, 41, 38, 39
5, 7, 48, 41, 178, 1354, 39
5, 4, 682, 39, 164, 165, 167
5, 6, 39, 271, 806, 270, 175
5, 5, 38, 41, 48, 110, 170
5, 5, 48, 41, 396, 38, 910
5, 6, 48, 41, 1784, 38, 39
5, 5, 32, 41, 1473, 48, 39
5, 7, 32, 41, 48, 101, 65
5, 4, 48, 41, 831, 101, 39
5, 6, 48, 175, 806, 38, 39
5, 7, 32, 65, 772, 48, 39
5, 4, 48, 89, 4730, 60, 39
5, 4, 32, 41, 39, 38, 264
5, 5, 48, 41, 3102, 38, 39
5, 4, 200, 41, 9669, 310, 39
5, 5, 41, 475, 94, 38, 39
5, 4, 48, 271, 1355, 175, 39
5, 4, 48, 41, 259, 345, 39
5, 4, 38, 39, 41, 48, 267
5, 4, 32, 48, 39, 164, 41
5, 4, 48, 65, 727, 1976, 39
5, 4, 48, 41, 38, 310, 2238
5, 4, 32, 41, 39, 4940, 48
5, 4, 48, 9, 189, 65, 39
5, 4, 32, 41, 1233, 38, 48
5, 5, 48, 41, 1146, 310, 65
5, 5, 48, 3977, 2994, 3693, 3735
5, 5, 200, 41, 623, 197, 39
5, 4, 48, 41, 475, 39, 2199
5, 7, 48, 1578, 36, 38, 39
5, 6, 48, 41, 1417, 65, 39
5, 4, 769, 1034, 647, 41, 39
5, 8, 48, 264, 170, 38, 39
5, 5, 225, 39, 38, 806, 175
5, 4, 200, 41, 39, 310, 48
5, 4, 32, 41, 1475, 48, 39
5, 5, 225, 175, 806, 270, 39
5, 7, 48, 41, 1659, 604, 39
5, 10, 544, 41, 39, 89, 48
5, 6, 41, 170, 38, 2238, 39
5, 8, 48, 41, 348, 352, 39
5, 5, 32, 41, 39, 3053, 48
5, 6, 48, 840, 39, 38, 41
5, 4, 48, 41, 694, 310, 39
5, 4, 48, 41, 424, 310, 39
5, 5, 48, 5729, 41, 2238, 39
5, 5, 48, 39, 1379, 309, 399
5, 9, 41, 36, 101, 38, 39
5, 5, 41, 271, 270, 38, 225
5, 7, 48, 449, 39, 38, 41
5, 5, 32, 41, 48, 2182, 39
5, 4, 48, 41, 39, 38, 2991
5, 6, 32, 41, 48, 1333, 39
5, 5, 48, 1380, 309, 222, 39
5, 6, 48, 41, 475, 237, 38
5, 5, 6082, 39, 1868, 3877, 687
5, 5, 48, 41, 147, 39, 271
5, 4, 48, 41, 1146, 1444, 39
5, 5, 48, 41, 1600, 270, 39
5, 6, 48, 225, 39, 249, 41
5, 4, 32, 39, 147, 270, 271
